2025-08-20 16:01:15,037 INFO: Waiting for Ollama to be ready...
2025-08-20 16:21:17,388 INFO: [SUCCESS][OLLAMA]batch_summarize_section: {'model': 'llama3:8b', 'created_at': '2025-08-20T22:21:17.3870667Z', 'response': "[S]awards_and_scholarships Section Summary: The awards and scholarships section showcases the candidate's academic excellence with their inclusion on the Dean's List at Springfield University in 2015. Additionally, they received the Tech Innovation Scholarship from Capital Tech in 2017, demonstrating their commitment to innovation and technology. This section highlights the candidate's ability to excel academically and receive recognition for their achievements.\n\n[S]volunteering_and_leadership Section Summary: The volunteering and leadership section reveals the candidate's passion for open-source development and leadership skills through their roles as an Open Source Contributor with OpenDev Community from 2019-2020, and Hackathon Organizer with TechFest from 2018-2019. They demonstrated expertise in Python and C++ libraries, refactored legacy codebases, managed logistics, secured sponsorships, coordinated with industry experts, and increased attendance by 50% at hackathons. This section showcases the candidate's leadership abilities, technical skills, and commitment to innovation and community engagement.", 'done': True, 'done_reason': 'stop', 'context': [128006, 9125, 128007, 271, 9125, 16, 3996, 128009, 128006, 882, 128007, 1432, 262, 16644, 279, 2768, 14491, 505, 264, 16063, 512, 262, 510, 15, 60, 32, 4102, 323, 25542, 18143, 512, 58, 16, 60, 90640, 4076, 25, 17829, 38710, 58984, 198, 58, 16, 60, 29316, 7623, 21021, 25, 18880, 17829, 198, 58, 16, 60, 43106, 2696, 25, 220, 679, 22, 14, 2545, 198, 58, 16, 60, 90640, 4076, 25, 25028, 753, 1796, 198, 58, 16, 60, 29316, 7623, 21021, 25, 53524, 3907, 198, 58, 16, 60, 43106, 2696, 25, 220, 679, 20, 14, 2705, 198, 58, 15, 60, 37461, 11066, 4776, 323, 37263, 512, 58, 16, 60, 9207, 25, 5377, 8922, 65824, 198, 58, 16, 60, 42674, 25, 5377, 14934, 12332, 198, 58, 16, 60, 4812, 25, 21400, 198, 58, 16, 60, 13242, 25, 220, 679, 24, 14, 2705, 482, 220, 2366, 15, 14, 717, 198, 58, 16, 60, 5116, 25, 24052, 2844, 311, 3544, 13230, 14054, 4500, 11, 18899, 2082, 4367, 323, 2447, 25375, 13, 86501, 660, 19248, 304, 13325, 323, 356, 1044, 20797, 11, 323, 11692, 7512, 555, 2098, 76507, 20160, 2082, 79367, 198, 58, 16, 60, 9207, 25, 36082, 24893, 86937, 198, 58, 16, 60, 42674, 25, 17829, 37, 478, 198, 58, 16, 60, 4812, 25, 18880, 4409, 11, 7427, 198, 58, 16, 60, 13242, 25, 220, 679, 23, 14, 2839, 482, 220, 679, 24, 14, 2839, 198, 58, 16, 60, 5116, 25, 61844, 43257, 323, 27528, 25438, 18143, 369, 9974, 17524, 589, 2439, 11, 7859, 28116, 555, 220, 1135, 14697, 3623, 83569, 449, 5064, 11909, 311, 6493, 72005, 16079, 323, 11156, 11774, 11, 47594, 6975, 3217, 198, 262, 8279, 5730, 553, 279, 14491, 304, 264, 421, 337, 4633, 11827, 1418, 39686, 4634, 6072, 11, 33997, 323, 7512, 627, 262, 13969, 304, 4059, 430, 1521, 70022, 690, 387, 1511, 304, 264, 330, 7594, 6714, 13956, 1, 5603, 311, 63179, 279, 4553, 16063, 13750, 11, 779, 2997, 2038, 430, 374, 9959, 369, 279, 8244, 2317, 315, 279, 16063, 627, 262, 3494, 279, 69729, 2038, 439, 264, 3254, 19815, 925, 315, 1495, 11, 2768, 420, 3645, 26549, 512, 262, 510, 50, 60, 675, 2402, 8543, 646, 331, 7569, 18143, 11360, 22241, 25, 22241, 315, 279, 3857, 596, 9959, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 1401, 7512, 627, 43574, 60, 12821, 11066, 4776, 8543, 12013, 6527, 2200, 11360, 22241, 25, 22241, 315, 279, 3857, 596, 9959, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 1401, 7512, 627, 128009, 128006, 78191, 128007, 271, 43574, 60, 675, 2402, 8543, 646, 331, 7569, 18143, 11360, 22241, 25, 578, 23146, 323, 55855, 3857, 71849, 279, 9322, 596, 14584, 38656, 449, 872, 28286, 389, 279, 25028, 596, 1796, 520, 53524, 3907, 304, 220, 679, 20, 13, 23212, 11, 814, 4036, 279, 17829, 38710, 58984, 505, 18880, 17829, 304, 220, 679, 22, 11, 45296, 872, 15507, 311, 19297, 323, 5557, 13, 1115, 3857, 22020, 279, 9322, 596, 5845, 311, 25555, 10623, 336, 2740, 323, 5371, 18324, 369, 872, 33997, 382, 43574, 60, 12821, 11066, 4776, 8543, 12013, 6527, 2200, 11360, 22241, 25, 578, 70438, 323, 11692, 3857, 21667, 279, 9322, 596, 11939, 369, 1825, 31874, 4500, 323, 11692, 7512, 1555, 872, 13073, 439, 459, 5377, 8922, 65824, 449, 5377, 14934, 12332, 505, 220, 679, 24, 12, 2366, 15, 11, 323, 36082, 24893, 86937, 449, 17829, 37, 478, 505, 220, 679, 23, 12, 679, 24, 13, 2435, 21091, 19248, 304, 13325, 323, 356, 1044, 20797, 11, 2098, 533, 3093, 20160, 2082, 79367, 11, 9152, 43257, 11, 27528, 25438, 18143, 11, 47672, 449, 5064, 11909, 11, 323, 7319, 28116, 555, 220, 1135, 4, 520, 17524, 589, 2439, 13, 1115, 3857, 71849, 279, 9322, 596, 11692, 18000, 11, 11156, 7512, 11, 323, 15507, 311, 19297, 323, 4029, 20392, 13], 'total_duration': 32244884800, 'load_duration': 87297400, 'prompt_eval_count': 415, 'prompt_eval_duration': 2088335400, 'eval_count': 209, 'eval_duration': 30066589500}
2025-08-20 16:21:17,389 INFO: [TIME] batch_summarize_sections took 34.2834 seconds
2025-08-20 16:21:17,389 INFO: [TIME] filter_output took 0.0000 seconds
2025-08-20 16:21:17,389 INFO: [OLLAMA]sliding_window_four_sections: payload field model with value llama3:8b found
2025-08-20 16:21:17,389 INFO: [OLLAMA]sliding_window_four_sections: payload field system with value system1.txt found
2025-08-20 16:21:17,389 INFO: [OLLAMA]sliding_window_four_sections: payload field prompt with value 
    Given the following resume section summaries:
    [S]Education Section Summary: This candidate has a strong educational background in software engineering, with a Master's degree from Capital Tech and a Bachelor's degree in Computer Science from Springfield University. The courses taken during their education indicate a focus on cloud computing, distributed systems, and advanced programming, demonstrating technical skills and knowledge. Their experience in algorithms, data structures, operating systems, and databases further solidifies their understanding of computer science fundamentals.
[S]Certifications Section Summary: This candidate holds two certifications that showcase their expertise in Agile project management (Scrum Master) and cloud architecture (AWS Certified Solutions Architect). The Scrum Master certification indicates the ability to facilitate collaborative work and manage projects efficiently. The AWS certification demonstrates proficiency in designing scalable and secure cloud-based solutions, highlighting the candidate's technical skills and knowledge of cloud computing.
    [S]awards_and_scholarships Section Summary: The awards and scholarships section showcases the candidate's academic excellence with their inclusion on the Dean's List at Springfield University in 2015. Additionally, they received the Tech Innovation Scholarship from Capital Tech in 2017, demonstrating their commitment to innovation and technology. This section highlights the candidate's ability to excel academically and receive recognition for their achievements.
[S]volunteering_and_leadership Section Summary: The volunteering and leadership section reveals the candidate's passion for open-source development and leadership skills through their roles as an Open Source Contributor with OpenDev Community from 2019-2020, and Hackathon Organizer with TechFest from 2018-2019. They demonstrated expertise in Python and C++ libraries, refactored legacy codebases, managed logistics, secured sponsorships, coordinated with industry experts, and increased attendance by 50% at hackathons. This section showcases the candidate's leadership abilities, technical skills, and commitment to innovation and community engagement.
    
    
    Create a new summary that incorporates all four summaries, following these guidelines:
    - Make sure to include key information, competencies, achievements, and skills.
    - Maintain the context and flow between the four sections.
    - When referring to the candidate, use their name: Jane Doe or their title: Senior Software Engineer
    Return the summarized information as a single continuous string of text, following this format strictly:
    [S]education + certifications + awards_and_scholarships + volunteering_and_leadership Sections Summary: Summary of the sections' relevant information, competencies, achievements, and key skills.
     found
2025-08-20 16:21:17,389 INFO: [OLLAMA]sliding_window_four_sections: payload field stream with value False found
2025-08-20 16:22:07,404 INFO: [TIME] filter_output took 0.0000 seconds
2025-08-20 16:22:07,404 INFO: [SUCCESS][OLLAMA]sliding_window_four_sections: {'model': 'llama3:8b', 'created_at': '2025-08-20T22:22:07.4022806Z', 'response': "[S]Education + Certifications + Awards_and_Scholarships + Volunteering_and_Leadership Section Summary:\n\nAs a Senior Software Engineer with a strong educational background in software engineering, Jane Doe has demonstrated technical skills and knowledge through her Master's degree from Capital Tech and Bachelor's degree in Computer Science from Springfield University. Her coursework focused on cloud computing, distributed systems, and advanced programming, solidifying her understanding of computer science fundamentals. Additionally, Jane holds two certifications that showcase her expertise: Scrum Master for Agile project management and AWS Certified Solutions Architect, highlighting her ability to design scalable and secure cloud-based solutions.\n\nThroughout her academic journey, Jane received recognition for her achievements, including being included on the Dean's List at Springfield University in 2015 and receiving the Tech Innovation Scholarship from Capital Tech in 2017. These honors demonstrate her commitment to innovation and technology, as well as her ability to excel academically.\n\nJane has also showcased her passion for open-source development and leadership skills through her roles as an Open Source Contributor with OpenDev Community from 2019-2020 and Hackathon Organizer with TechFest from 2018-2019. As a leader, Jane demonstrated expertise in Python and C++ libraries, refactored legacy codebases, managed logistics, secured sponsorships, coordinated with industry experts, and increased attendance by 50% at hackathons.\n\nOverall, Jane's comprehensive education, certifications, academic achievements, and leadership experience make her an exceptional Senior Software Engineer, equipped to design and implement innovative software solutions while collaborating effectively with teams.", 'done': True, 'done_reason': 'stop', 'context': [128006, 9125, 128007, 271, 9125, 16, 3996, 128009, 128006, 882, 128007, 1432, 262, 16644, 279, 2768, 16063, 3857, 70022, 512, 262, 510, 50, 60, 40234, 11360, 22241, 25, 1115, 9322, 706, 264, 3831, 16627, 4092, 304, 3241, 15009, 11, 449, 264, 11060, 596, 8547, 505, 18880, 17829, 323, 264, 42090, 596, 8547, 304, 17863, 10170, 505, 53524, 3907, 13, 578, 14307, 4529, 2391, 872, 6873, 13519, 264, 5357, 389, 9624, 25213, 11, 4332, 6067, 11, 323, 11084, 15840, 11, 45296, 11156, 7512, 323, 6677, 13, 11205, 3217, 304, 26249, 11, 828, 14726, 11, 10565, 6067, 11, 323, 32906, 4726, 6573, 9803, 872, 8830, 315, 6500, 8198, 57940, 627, 43574, 60, 38034, 7174, 11360, 22241, 25, 1115, 9322, 10187, 1403, 82571, 430, 35883, 872, 19248, 304, 83284, 2447, 6373, 320, 3407, 10952, 11060, 8, 323, 9624, 18112, 320, 37236, 36542, 23508, 24979, 570, 578, 2522, 10952, 11060, 28706, 15151, 279, 5845, 311, 28696, 40806, 990, 323, 10299, 7224, 30820, 13, 578, 24124, 28706, 32216, 63239, 304, 30829, 69311, 323, 9966, 9624, 6108, 10105, 11, 39686, 279, 9322, 596, 11156, 7512, 323, 6677, 315, 9624, 25213, 627, 262, 510, 50, 60, 675, 2402, 8543, 646, 331, 7569, 18143, 11360, 22241, 25, 578, 23146, 323, 55855, 3857, 71849, 279, 9322, 596, 14584, 38656, 449, 872, 28286, 389, 279, 25028, 596, 1796, 520, 53524, 3907, 304, 220, 679, 20, 13, 23212, 11, 814, 4036, 279, 17829, 38710, 58984, 505, 18880, 17829, 304, 220, 679, 22, 11, 45296, 872, 15507, 311, 19297, 323, 5557, 13, 1115, 3857, 22020, 279, 9322, 596, 5845, 311, 25555, 10623, 336, 2740, 323, 5371, 18324, 369, 872, 33997, 627, 43574, 60, 12821, 11066, 4776, 8543, 12013, 6527, 2200, 11360, 22241, 25, 578, 70438, 323, 11692, 3857, 21667, 279, 9322, 596, 11939, 369, 1825, 31874, 4500, 323, 11692, 7512, 1555, 872, 13073, 439, 459, 5377, 8922, 65824, 449, 5377, 14934, 12332, 505, 220, 679, 24, 12, 2366, 15, 11, 323, 36082, 24893, 86937, 449, 17829, 37, 478, 505, 220, 679, 23, 12, 679, 24, 13, 2435, 21091, 19248, 304, 13325, 323, 356, 1044, 20797, 11, 2098, 533, 3093, 20160, 2082, 79367, 11, 9152, 43257, 11, 27528, 25438, 18143, 11, 47672, 449, 5064, 11909, 11, 323, 7319, 28116, 555, 220, 1135, 4, 520, 17524, 589, 2439, 13, 1115, 3857, 71849, 279, 9322, 596, 11692, 18000, 11, 11156, 7512, 11, 323, 15507, 311, 19297, 323, 4029, 20392, 627, 9586, 262, 4324, 264, 502, 12399, 430, 52924, 682, 3116, 70022, 11, 2768, 1521, 17959, 512, 262, 482, 7557, 2771, 311, 2997, 1401, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 7512, 627, 262, 482, 87477, 279, 2317, 323, 6530, 1990, 279, 3116, 14491, 627, 262, 482, 3277, 22797, 311, 279, 9322, 11, 1005, 872, 836, 25, 22195, 50728, 477, 872, 2316, 25, 19903, 4476, 29483, 198, 262, 3494, 279, 69729, 2038, 439, 264, 3254, 19815, 925, 315, 1495, 11, 2768, 420, 3645, 26549, 512, 262, 510, 50, 60, 37838, 489, 82571, 489, 23146, 8543, 646, 331, 7569, 18143, 489, 70438, 8543, 12013, 6527, 2200, 60137, 22241, 25, 22241, 315, 279, 14491, 6, 9959, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 1401, 7512, 627, 257, 128009, 128006, 78191, 128007, 271, 43574, 60, 40234, 489, 15663, 7174, 489, 23488, 8543, 1117, 331, 7569, 18143, 489, 11119, 11066, 4776, 8543, 62, 93824, 2200, 11360, 22241, 1473, 2170, 264, 19903, 4476, 29483, 449, 264, 3831, 16627, 4092, 304, 3241, 15009, 11, 22195, 50728, 706, 21091, 11156, 7512, 323, 6677, 1555, 1077, 11060, 596, 8547, 505, 18880, 17829, 323, 42090, 596, 8547, 304, 17863, 10170, 505, 53524, 3907, 13, 6385, 75533, 10968, 389, 9624, 25213, 11, 4332, 6067, 11, 323, 11084, 15840, 11, 6573, 7922, 1077, 8830, 315, 6500, 8198, 57940, 13, 23212, 11, 22195, 10187, 1403, 82571, 430, 35883, 1077, 19248, 25, 2522, 10952, 11060, 369, 83284, 2447, 6373, 323, 24124, 36542, 23508, 24979, 11, 39686, 1077, 5845, 311, 2955, 69311, 323, 9966, 9624, 6108, 10105, 382, 60105, 1077, 14584, 11879, 11, 22195, 4036, 18324, 369, 1077, 33997, 11, 2737, 1694, 5343, 389, 279, 25028, 596, 1796, 520, 53524, 3907, 304, 220, 679, 20, 323, 12588, 279, 17829, 38710, 58984, 505, 18880, 17829, 304, 220, 679, 22, 13, 4314, 49593, 20461, 1077, 15507, 311, 19297, 323, 5557, 11, 439, 1664, 439, 1077, 5845, 311, 25555, 10623, 336, 2740, 382, 63602, 706, 1101, 83860, 1077, 11939, 369, 1825, 31874, 4500, 323, 11692, 7512, 1555, 1077, 13073, 439, 459, 5377, 8922, 65824, 449, 5377, 14934, 12332, 505, 220, 679, 24, 12, 2366, 15, 323, 36082, 24893, 86937, 449, 17829, 37, 478, 505, 220, 679, 23, 12, 679, 24, 13, 1666, 264, 7808, 11, 22195, 21091, 19248, 304, 13325, 323, 356, 1044, 20797, 11, 2098, 533, 3093, 20160, 2082, 79367, 11, 9152, 43257, 11, 27528, 25438, 18143, 11, 47672, 449, 5064, 11909, 11, 323, 7319, 28116, 555, 220, 1135, 4, 520, 17524, 589, 2439, 382, 28589, 11, 22195, 596, 16195, 6873, 11, 82571, 11, 14584, 33997, 11, 323, 11692, 3217, 1304, 1077, 459, 25363, 19903, 4476, 29483, 11, 19167, 311, 2955, 323, 4305, 18699, 3241, 10105, 1418, 73301, 13750, 449, 7411, 13], 'total_duration': 47992677300, 'load_duration': 80323800, 'prompt_eval_count': 527, 'prompt_eval_duration': 2462310200, 'eval_count': 317, 'eval_duration': 45448614200}
2025-08-20 16:22:07,406 INFO: [TIME] sliding_window_four_sections took 117.9934 seconds
2025-08-20 16:22:07,406 INFO: [OLLAMA]batch_summarize_section: payload field model with value llama3:8b found
2025-08-20 16:22:07,406 INFO: [OLLAMA]batch_summarize_section: payload field system with value system1.txt found
2025-08-20 16:22:07,407 INFO: [OLLAMA]batch_summarize_section: payload field prompt with value 
    Given the following sections from a resume:
    [0]Certifications:
[1]Certification Name: Scrum Master
[1]Issuing Organization: Scrum Alliance
[1]Issue Date: 2020/03
[1]Certification Name: AWS Certified Solutions Architect
[1]Issuing Organization: Amazon Web Services
[1]Issue Date: 2019/05
[0]Awards and Scholarships:
[1]Award Name: Tech Innovation Scholarship
[1]Issuing Organization: Capital Tech
[1]Issue Date: 2017/09
[1]Award Name: Dean’s List
[1]Issuing Organization: Springfield University
[1]Issue Date: 2015/06
    Summarize the sections in a wholistic manner while highlighting competencies, achievements and skills.
    Keep in mind that these summaries will be used in a "Sliding Window" approach to summarize the entire resume effectively, so include information that is relevant for the overall context of the resume.
    Return the summarized information as a single continuous string of text, following this format strictly:
    [S]certifications Section Summary: Summary of the section's relevant information, competencies, achievements, and key skills.
[S]awards_and_scholarships Section Summary: Summary of the section's relevant information, competencies, achievements, and key skills.
 found
2025-08-20 16:22:07,407 INFO: [OLLAMA]batch_summarize_section: payload field stream with value False found
2025-08-20 16:22:36,284 INFO: [SUCCESS][OLLAMA]batch_summarize_section: {'model': 'llama3:8b', 'created_at': '2025-08-20T22:22:36.2836248Z', 'response': "[S]Certifications Section Summary: This candidate has demonstrated expertise in Scrum methodologies through their Scrum Master certification from the Scrum Alliance (2020), highlighting their ability to facilitate collaborative projects. Additionally, they have showcased knowledge of cloud computing architecture with their AWS Certified Solutions Architect certification from Amazon Web Services (2019). These certifications demonstrate strong technical skills and the ability to design and implement scalable solutions.\n\n[S]awards_and_scholarships Section Summary: The candidate has received recognition for their academic achievements, including being listed as a Dean’s List student at Springfield University (2015), indicating strong academic performance. They have also been awarded the Tech Innovation Scholarship from Capital Tech (2017/09), which suggests that they are innovative thinkers and problem solvers. These awards highlight the candidate's ability to excel in their studies and think creatively, making them a well-rounded professional.", 'done': True, 'done_reason': 'stop', 'context': [128006, 9125, 128007, 271, 9125, 16, 3996, 128009, 128006, 882, 128007, 1432, 262, 16644, 279, 2768, 14491, 505, 264, 16063, 512, 262, 510, 15, 60, 38034, 7174, 512, 58, 16, 60, 38034, 2461, 4076, 25, 2522, 10952, 11060, 198, 58, 16, 60, 29316, 7623, 21021, 25, 2522, 10952, 23590, 198, 58, 16, 60, 43106, 2696, 25, 220, 2366, 15, 14, 2839, 198, 58, 16, 60, 38034, 2461, 4076, 25, 24124, 36542, 23508, 24979, 198, 58, 16, 60, 29316, 7623, 21021, 25, 8339, 5000, 8471, 198, 58, 16, 60, 43106, 2696, 25, 220, 679, 24, 14, 2304, 198, 58, 15, 60, 32, 4102, 323, 25542, 18143, 512, 58, 16, 60, 90640, 4076, 25, 17829, 38710, 58984, 198, 58, 16, 60, 29316, 7623, 21021, 25, 18880, 17829, 198, 58, 16, 60, 43106, 2696, 25, 220, 679, 22, 14, 2545, 198, 58, 16, 60, 90640, 4076, 25, 25028, 753, 1796, 198, 58, 16, 60, 29316, 7623, 21021, 25, 53524, 3907, 198, 58, 16, 60, 43106, 2696, 25, 220, 679, 20, 14, 2705, 198, 262, 8279, 5730, 553, 279, 14491, 304, 264, 421, 337, 4633, 11827, 1418, 39686, 4634, 6072, 11, 33997, 323, 7512, 627, 262, 13969, 304, 4059, 430, 1521, 70022, 690, 387, 1511, 304, 264, 330, 7594, 6714, 13956, 1, 5603, 311, 63179, 279, 4553, 16063, 13750, 11, 779, 2997, 2038, 430, 374, 9959, 369, 279, 8244, 2317, 315, 279, 16063, 627, 262, 3494, 279, 69729, 2038, 439, 264, 3254, 19815, 925, 315, 1495, 11, 2768, 420, 3645, 26549, 512, 262, 510, 50, 60, 12525, 7174, 11360, 22241, 25, 22241, 315, 279, 3857, 596, 9959, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 1401, 7512, 627, 43574, 60, 675, 2402, 8543, 646, 331, 7569, 18143, 11360, 22241, 25, 22241, 315, 279, 3857, 596, 9959, 2038, 11, 4634, 6072, 11, 33997, 11, 323, 1401, 7512, 627, 128009, 128006, 78191, 128007, 271, 43574, 60, 38034, 7174, 11360, 22241, 25, 1115, 9322, 706, 21091, 19248, 304, 2522, 10952, 81898, 1555, 872, 2522, 10952, 11060, 28706, 505, 279, 2522, 10952, 23590, 320, 2366, 15, 705, 39686, 872, 5845, 311, 28696, 40806, 7224, 13, 23212, 11, 814, 617, 83860, 6677, 315, 9624, 25213, 18112, 449, 872, 24124, 36542, 23508, 24979, 28706, 505, 8339, 5000, 8471, 320, 679, 24, 570, 4314, 82571, 20461, 3831, 11156, 7512, 323, 279, 5845, 311, 2955, 323, 4305, 69311, 10105, 382, 43574, 60, 675, 2402, 8543, 646, 331, 7569, 18143, 11360, 22241, 25, 578, 9322, 706, 4036, 18324, 369, 872, 14584, 33997, 11, 2737, 1694, 10212, 439, 264, 25028, 753, 1796, 5575, 520, 53524, 3907, 320, 679, 20, 705, 19392, 3831, 14584, 5178, 13, 2435, 617, 1101, 1027, 22034, 279, 17829, 38710, 58984, 505, 18880, 17829, 320, 679, 22, 14, 2545, 705, 902, 13533, 430, 814, 527, 18699, 69122, 323, 3575, 2092, 3078, 13, 4314, 23146, 11415, 279, 9322, 596, 5845, 311, 25555, 304, 872, 7978, 323, 1781, 93396, 11, 3339, 1124, 264, 1664, 65318, 6721, 13], 'total_duration': 26829130000, 'load_duration': 72343700, 'prompt_eval_count': 309, 'prompt_eval_duration': 1672433400, 'eval_count': 177, 'eval_duration': 25082991100}
